,tweet_id,timestamp,expanded_urls,rating_numerator,rating_denominator,name,dog_rate,doggolingo_term,retweet_count,favorite_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
6554,683857920510050305,2016-01-04 03:50:08+00:00,https://twitter.com/dog_rates/status/683857920510050305/photo/1,10.0,10.0,Sadie,1.0,None,1262.0,4163.0,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1.0,bluetick,0.174738,True,Shetland_sheepdog,0.126101,True,beagle,0.1228869999999999,True
6555,683857920510050305,2016-01-04 03:50:08+00:00,https://twitter.com/dog_rates/status/683857920510050305/photo/1,10.0,10.0,Sadie,1.0,None,1262.0,4163.0,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1.0,bluetick,0.174738,True,Shetland_sheepdog,0.126101,True,beagle,0.1228869999999999,True
6556,683852578183077888,2016-01-04 03:28:54+00:00,https://twitter.com/dog_rates/status/683852578183077888/photo/1,10.0,10.0,Tiger,1.0,None,397.0,2111.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1.0,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True
6557,683852578183077888,2016-01-04 03:28:54+00:00,https://twitter.com/dog_rates/status/683852578183077888/photo/1,10.0,10.0,Tiger,1.0,None,397.0,2111.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1.0,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True
6558,683852578183077888,2016-01-04 03:28:54+00:00,https://twitter.com/dog_rates/status/683852578183077888/photo/1,10.0,10.0,Tiger,1.0,None,397.0,2111.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1.0,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True
6559,683852578183077888,2016-01-04 03:28:54+00:00,https://twitter.com/dog_rates/status/683852578183077888/photo/1,10.0,10.0,Tiger,1.0,None,397.0,2111.0,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,1.0,toy_poodle,0.5513520000000001,True,teddy,0.180678,False,miniature_poodle,0.164095,True
6560,683849932751646720,2016-01-04 03:18:23+00:00,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5.0,10.0,Jiminy,0.5,None,1116.0,2896.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1.0,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False
6561,683849932751646720,2016-01-04 03:18:23+00:00,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5.0,10.0,Jiminy,0.5,None,1116.0,2896.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1.0,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False
6562,683849932751646720,2016-01-04 03:18:23+00:00,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5.0,10.0,Jiminy,0.5,None,1116.0,2896.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1.0,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False
6563,683849932751646720,2016-01-04 03:18:23+00:00,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5.0,10.0,Jiminy,0.5,None,1116.0,2896.0,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1.0,hog,0.458855,False,Mexican_hairless,0.164906,True,wild_boar,0.1117,False
6564,683834909291606017,2016-01-04 02:18:42+00:00,https://twitter.com/dog_rates/status/683834909291606017/video/1,9.0,10.0,None,0.9,None,1265.0,2880.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True
6565,683834909291606017,2016-01-04 02:18:42+00:00,https://twitter.com/dog_rates/status/683834909291606017/video/1,9.0,10.0,None,0.9,None,1265.0,2880.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True
6566,683834909291606017,2016-01-04 02:18:42+00:00,https://twitter.com/dog_rates/status/683834909291606017/video/1,9.0,10.0,None,0.9,pupper,1265.0,2880.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True
6567,683834909291606017,2016-01-04 02:18:42+00:00,https://twitter.com/dog_rates/status/683834909291606017/video/1,9.0,10.0,None,0.9,None,1265.0,2880.0,https://pbs.twimg.com/ext_tw_video_thumb/683834825250320385/pu/img/yZdrqMlyky4KGOu6.jpg,1.0,Maltese_dog,0.738449,True,toy_poodle,0.102992,True,Samoyed,0.0232472,True
6568,683828599284170753,2016-01-04 01:53:37+00:00,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12.0,10.0,None,1.2,None,1195.0,3053.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376,True,Siberian_husky,0.2871309999999999,True,Eskimo_dog,0.117563,True
6569,683828599284170753,2016-01-04 01:53:37+00:00,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12.0,10.0,None,1.2,None,1195.0,3053.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376,True,Siberian_husky,0.2871309999999999,True,Eskimo_dog,0.117563,True
6570,683828599284170753,2016-01-04 01:53:37+00:00,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12.0,10.0,None,1.2,pupper,1195.0,3053.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376,True,Siberian_husky,0.2871309999999999,True,Eskimo_dog,0.117563,True
6571,683828599284170753,2016-01-04 01:53:37+00:00,https://twitter.com/dog_rates/status/683828599284170753/photo/1,12.0,10.0,None,1.2,None,1195.0,3053.0,https://pbs.twimg.com/media/CX1ye7HUMAADDzh.jpg,1.0,malamute,0.577376,True,Siberian_husky,0.2871309999999999,True,Eskimo_dog,0.117563,True
6572,683773439333797890,2016-01-03 22:14:26+00:00,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9.0,10.0,Buddy,0.9,None,1533.0,3684.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1.0,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True
6573,683773439333797890,2016-01-03 22:14:26+00:00,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9.0,10.0,Buddy,0.9,None,1533.0,3684.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1.0,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True
6574,683773439333797890,2016-01-03 22:14:26+00:00,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9.0,10.0,Buddy,0.9,None,1533.0,3684.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1.0,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True
6575,683773439333797890,2016-01-03 22:14:26+00:00,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9.0,10.0,Buddy,0.9,None,1533.0,3684.0,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1.0,miniature_pinscher,0.0728852,True,Labrador_retriever,0.0578658,True,schipperke,0.0532566,True
6576,683742671509258241,2016-01-03 20:12:10+00:00,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11.0,10.0,Sebastian,1.1,None,3781.0,7162.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1.0,Pembroke,0.895279,True,Cardigan,0.022385,True,cocker_spaniel,0.0170452,True
6577,683742671509258241,2016-01-03 20:12:10+00:00,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11.0,10.0,Sebastian,1.1,None,3781.0,7162.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1.0,Pembroke,0.895279,True,Cardigan,0.022385,True,cocker_spaniel,0.0170452,True
6578,683742671509258241,2016-01-03 20:12:10+00:00,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11.0,10.0,Sebastian,1.1,None,3781.0,7162.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1.0,Pembroke,0.895279,True,Cardigan,0.022385,True,cocker_spaniel,0.0170452,True
6579,683742671509258241,2016-01-03 20:12:10+00:00,https://twitter.com/dog_rates/status/683742671509258241/photo/1,11.0,10.0,Sebastian,1.1,None,3781.0,7162.0,https://pbs.twimg.com/media/CX0kVRxWYAAWWZi.jpg,1.0,Pembroke,0.895279,True,Cardigan,0.022385,True,cocker_spaniel,0.0170452,True
6580,683515932363329536,2016-01-03 05:11:12+00:00,https://vine.co/v/ibvnzrauFuV,11.0,10.0,None,1.1,None,3291.0,8058.0,,,,,,,,,,,
6581,683515932363329536,2016-01-03 05:11:12+00:00,https://vine.co/v/ibvnzrauFuV,11.0,10.0,None,1.1,None,3291.0,8058.0,,,,,,,,,,,
6582,683515932363329536,2016-01-03 05:11:12+00:00,https://vine.co/v/ibvnzrauFuV,11.0,10.0,None,1.1,None,3291.0,8058.0,,,,,,,,,,,
6583,683515932363329536,2016-01-03 05:11:12+00:00,https://vine.co/v/ibvnzrauFuV,11.0,10.0,None,1.1,None,3291.0,8058.0,,,,,,,,,,,
6584,683498322573824003,2016-01-03 04:01:13+00:00,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11.0,10.0,Griffin,1.1,None,1095.0,3469.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1.0,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True
6585,683498322573824003,2016-01-03 04:01:13+00:00,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11.0,10.0,Griffin,1.1,None,1095.0,3469.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1.0,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True
6586,683498322573824003,2016-01-03 04:01:13+00:00,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11.0,10.0,Griffin,1.1,None,1095.0,3469.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1.0,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True
6587,683498322573824003,2016-01-03 04:01:13+00:00,https://twitter.com/dog_rates/status/683498322573824003/photo/1,11.0,10.0,Griffin,1.1,None,1095.0,3469.0,https://pbs.twimg.com/media/CXxGGOsUwAAr62n.jpg,1.0,Airedale,0.945362,True,Irish_terrier,0.02685,True,Lakeland_terrier,0.0168264,True
6588,683481228088049664,2016-01-03 02:53:17+00:00,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11.0,10.0,Banjo,1.1,None,1118.0,2878.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True
6589,683481228088049664,2016-01-03 02:53:17+00:00,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11.0,10.0,Banjo,1.1,None,1118.0,2878.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True
6590,683481228088049664,2016-01-03 02:53:17+00:00,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11.0,10.0,Banjo,1.1,pupper,1118.0,2878.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True
6591,683481228088049664,2016-01-03 02:53:17+00:00,https://twitter.com/dog_rates/status/683481228088049664/photo/1,11.0,10.0,Banjo,1.1,None,1118.0,2878.0,https://pbs.twimg.com/media/CXw2jSpWMAAad6V.jpg,1.0,keeshond,0.508951,True,chow,0.4420159999999999,True,German_shepherd,0.013206,True
6592,683462770029932544,2016-01-03 01:39:57+00:00,https://twitter.com/dog_rates/status/683462770029932544/photo/1,8.0,10.0,None,0.8,None,761.0,2676.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True
6593,683462770029932544,2016-01-03 01:39:57+00:00,https://twitter.com/dog_rates/status/683462770029932544/photo/1,8.0,10.0,None,0.8,None,761.0,2676.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True
6594,683462770029932544,2016-01-03 01:39:57+00:00,https://twitter.com/dog_rates/status/683462770029932544/photo/1,8.0,10.0,None,0.8,pupper,761.0,2676.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True
6595,683462770029932544,2016-01-03 01:39:57+00:00,https://twitter.com/dog_rates/status/683462770029932544/photo/1,8.0,10.0,None,0.8,None,761.0,2676.0,https://pbs.twimg.com/media/CXwlw9MWsAAc-JB.jpg,1.0,Italian_greyhound,0.3995599999999999,True,whippet,0.267153,True,German_short-haired_pointer,0.0813191,True
6596,683449695444799489,2016-01-03 00:47:59+00:00,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10.0,10.0,None,1.0,None,1837.0,4290.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1.0,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True
6597,683449695444799489,2016-01-03 00:47:59+00:00,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10.0,10.0,None,1.0,None,1837.0,4290.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1.0,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True
6598,683449695444799489,2016-01-03 00:47:59+00:00,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10.0,10.0,None,1.0,None,1837.0,4290.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1.0,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True
6599,683449695444799489,2016-01-03 00:47:59+00:00,https://twitter.com/dog_rates/status/683449695444799489/photo/1,10.0,10.0,None,1.0,None,1837.0,4290.0,https://pbs.twimg.com/media/CXwZ3pbWsAAriTv.jpg,1.0,Lakeland_terrier,0.303512,True,soft-coated_wheaten_terrier,0.2114239999999999,True,golden_retriever,0.170725,True
6600,683391852557561860,2016-01-02 20:58:09+00:00,https://twitter.com/dog_rates/status/683391852557561860/photo/1,11.0,10.0,Jack,1.1,None,2702.0,8356.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1.0,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True
6601,683391852557561860,2016-01-02 20:58:09+00:00,https://twitter.com/dog_rates/status/683391852557561860/photo/1,11.0,10.0,Jack,1.1,None,2702.0,8356.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1.0,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True
6602,683391852557561860,2016-01-02 20:58:09+00:00,https://twitter.com/dog_rates/status/683391852557561860/photo/1,11.0,10.0,Jack,1.1,None,2702.0,8356.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1.0,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True
6603,683391852557561860,2016-01-02 20:58:09+00:00,https://twitter.com/dog_rates/status/683391852557561860/photo/1,11.0,10.0,Jack,1.1,None,2702.0,8356.0,https://pbs.twimg.com/media/CXvlQ2zW8AAE0tp.jpg,1.0,French_bulldog,0.992833,True,Boston_bull,0.00474863,True,pug,0.00139169,True
6604,683357973142474752,2016-01-02 18:43:31+00:00,https://twitter.com/dog_rates/status/683357973142474752/photo/1,10.0,10.0,None,1.0,None,1059.0,3238.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1.0,Pembroke,0.406509,True,Cardigan,0.154854,True,Siberian_husky,0.136366,True
6605,683357973142474752,2016-01-02 18:43:31+00:00,https://twitter.com/dog_rates/status/683357973142474752/photo/1,10.0,10.0,None,1.0,None,1059.0,3238.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1.0,Pembroke,0.406509,True,Cardigan,0.154854,True,Siberian_husky,0.136366,True
6606,683357973142474752,2016-01-02 18:43:31+00:00,https://twitter.com/dog_rates/status/683357973142474752/photo/1,10.0,10.0,None,1.0,None,1059.0,3238.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1.0,Pembroke,0.406509,True,Cardigan,0.154854,True,Siberian_husky,0.136366,True
6607,683357973142474752,2016-01-02 18:43:31+00:00,https://twitter.com/dog_rates/status/683357973142474752/photo/1,10.0,10.0,None,1.0,None,1059.0,3238.0,https://pbs.twimg.com/media/CXvGbWeWMAcRbyJ.jpg,1.0,Pembroke,0.406509,True,Cardigan,0.154854,True,Siberian_husky,0.136366,True
6608,683142553609318400,2016-01-02 04:27:31+00:00,https://twitter.com/dog_rates/status/683142553609318400/photo/1,9.0,10.0,Brandy,0.9,None,1173.0,3162.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True
6609,683142553609318400,2016-01-02 04:27:31+00:00,https://twitter.com/dog_rates/status/683142553609318400/photo/1,9.0,10.0,Brandy,0.9,None,1173.0,3162.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True
6610,683142553609318400,2016-01-02 04:27:31+00:00,https://twitter.com/dog_rates/status/683142553609318400/photo/1,9.0,10.0,Brandy,0.9,pupper,1173.0,3162.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True
6611,683142553609318400,2016-01-02 04:27:31+00:00,https://twitter.com/dog_rates/status/683142553609318400/photo/1,9.0,10.0,Brandy,0.9,None,1173.0,3162.0,https://pbs.twimg.com/media/CXsChyjW8AQJ16C.jpg,1.0,Leonberg,0.605851,True,chow,0.18347,True,German_shepherd,0.0796619,True
6612,683111407806746624,2016-01-02 02:23:45+00:00,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10.0,10.0,Larry,1.0,None,1034.0,3736.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True
6613,683111407806746624,2016-01-02 02:23:45+00:00,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10.0,10.0,Larry,1.0,None,1034.0,3736.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True
6614,683111407806746624,2016-01-02 02:23:45+00:00,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10.0,10.0,Larry,1.0,pupper,1034.0,3736.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True
6615,683111407806746624,2016-01-02 02:23:45+00:00,https://twitter.com/dog_rates/status/683111407806746624/photo/1,10.0,10.0,Larry,1.0,None,1034.0,3736.0,https://pbs.twimg.com/media/CXrmMSpUwAAdeRj.jpg,1.0,cocker_spaniel,0.901392,True,soft-coated_wheaten_terrier,0.0286048,True,miniature_schnauzer,0.0178054,True
6616,683098815881154561,2016-01-02 01:33:43+00:00,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12.0,10.0,None,1.2,None,736.0,2361.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1.0,golden_retriever,0.889848,True,kuvasz,0.0530082,True,Labrador_retriever,0.0378812,True
6617,683098815881154561,2016-01-02 01:33:43+00:00,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12.0,10.0,None,1.2,None,736.0,2361.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1.0,golden_retriever,0.889848,True,kuvasz,0.0530082,True,Labrador_retriever,0.0378812,True
6618,683098815881154561,2016-01-02 01:33:43+00:00,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12.0,10.0,None,1.2,None,736.0,2361.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1.0,golden_retriever,0.889848,True,kuvasz,0.0530082,True,Labrador_retriever,0.0378812,True
6619,683098815881154561,2016-01-02 01:33:43+00:00,https://twitter.com/dog_rates/status/683098815881154561/photo/1,12.0,10.0,None,1.2,None,736.0,2361.0,https://pbs.twimg.com/media/CXrawAhWkAAWSxC.jpg,1.0,golden_retriever,0.889848,True,kuvasz,0.0530082,True,Labrador_retriever,0.0378812,True
6620,683078886620553216,2016-01-02 00:14:32+00:00,https://twitter.com/dog_rates/status/683078886620553216/photo/1,9.0,10.0,None,0.9,None,634.0,2176.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False
6621,683078886620553216,2016-01-02 00:14:32+00:00,https://twitter.com/dog_rates/status/683078886620553216/photo/1,9.0,10.0,None,0.9,None,634.0,2176.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False
6622,683078886620553216,2016-01-02 00:14:32+00:00,https://twitter.com/dog_rates/status/683078886620553216/photo/1,9.0,10.0,None,0.9,pupper,634.0,2176.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False
6623,683078886620553216,2016-01-02 00:14:32+00:00,https://twitter.com/dog_rates/status/683078886620553216/photo/1,9.0,10.0,None,0.9,None,634.0,2176.0,https://pbs.twimg.com/media/CXrIntsUsAEkv0d.jpg,1.0,koala,0.141432,False,Eskimo_dog,0.0940442,True,wallaby,0.0852365,False
6624,683030066213818368,2016-01-01 21:00:32+00:00,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10.0,10.0,Lulu,1.0,None,832.0,2370.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1.0,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True
6625,683030066213818368,2016-01-01 21:00:32+00:00,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10.0,10.0,Lulu,1.0,None,832.0,2370.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1.0,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True
6626,683030066213818368,2016-01-01 21:00:32+00:00,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10.0,10.0,Lulu,1.0,None,832.0,2370.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1.0,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True
6627,683030066213818368,2016-01-01 21:00:32+00:00,https://twitter.com/dog_rates/status/683030066213818368/photo/1,10.0,10.0,Lulu,1.0,None,832.0,2370.0,https://pbs.twimg.com/media/CXqcOHCUQAAugTB.jpg,1.0,boxer,0.722218,True,bull_mastiff,0.193804,True,French_bulldog,0.0551937,True
6628,682962037429899265,2016-01-01 16:30:13+00:00,https://twitter.com/dog_rates/status/682962037429899265/photo/1,7.0,11.0,Darrel,0.6363636363636364,None,15043.0,26239.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False
6629,682962037429899265,2016-01-01 16:30:13+00:00,https://twitter.com/dog_rates/status/682962037429899265/photo/1,7.0,11.0,Darrel,0.6363636363636364,None,15043.0,26239.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False
6630,682962037429899265,2016-01-01 16:30:13+00:00,https://twitter.com/dog_rates/status/682962037429899265/photo/1,7.0,11.0,Darrel,0.6363636363636364,None,15043.0,26239.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False
6631,682962037429899265,2016-01-01 16:30:13+00:00,https://twitter.com/dog_rates/status/682962037429899265/photo/1,7.0,11.0,Darrel,0.6363636363636364,None,15043.0,26239.0,https://pbs.twimg.com/media/CXpeVzQW8AApKYb.jpg,1.0,dingo,0.2786,False,Chihuahua,0.1552069999999999,True,loupe,0.153598,False
6632,682808988178739200,2016-01-01 06:22:03+00:00,,20.0,16.0,None,1.25,None,210.0,1953.0,,,,,,,,,,,
6633,682808988178739200,2016-01-01 06:22:03+00:00,,20.0,16.0,None,1.25,None,210.0,1953.0,,,,,,,,,,,
6634,682808988178739200,2016-01-01 06:22:03+00:00,,20.0,16.0,None,1.25,None,210.0,1953.0,,,,,,,,,,,
6635,682808988178739200,2016-01-01 06:22:03+00:00,,20.0,16.0,None,1.25,None,210.0,1953.0,,,,,,,,,,,
6636,682788441537560576,2016-01-01 05:00:24+00:00,https://twitter.com/dog_rates/status/682788441537560576/photo/1,12.0,10.0,None,1.2,None,1258.0,2706.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1.0,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False
6637,682788441537560576,2016-01-01 05:00:24+00:00,https://twitter.com/dog_rates/status/682788441537560576/photo/1,12.0,10.0,None,1.2,None,1258.0,2706.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1.0,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False
6638,682788441537560576,2016-01-01 05:00:24+00:00,https://twitter.com/dog_rates/status/682788441537560576/photo/1,12.0,10.0,None,1.2,pupper,1258.0,2706.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1.0,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False
6639,682788441537560576,2016-01-01 05:00:24+00:00,https://twitter.com/dog_rates/status/682788441537560576/photo/1,12.0,10.0,None,1.2,None,1258.0,2706.0,https://pbs.twimg.com/media/CXnAdosWAAEMGCM.jpg,1.0,toyshop,0.37561,False,orange,0.0945376,False,teddy,0.0398082,False
6640,682750546109968385,2016-01-01 02:29:49+00:00,https://twitter.com/dog_rates/status/682750546109968385/photo/1,9.0,10.0,Taco,0.9,None,494.0,1674.0,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1.0,English_setter,0.947198,True,English_springer,0.0311276999999999,True,Brittany_spaniel,0.00551247,True
6641,682750546109968385,2016-01-01 02:29:49+00:00,https://twitter.com/dog_rates/status/682750546109968385/photo/1,9.0,10.0,Taco,0.9,None,494.0,1674.0,https://pbs.twimg.com/media/CXmd_bsWkAEEXck.jpg,1.0,English_setter,0.947198,True,English_springer,0.0311276999999999,True,Brittany_spaniel,0.00551247,True
